Time [s],Packet ID,Address,Data,Read/Write,ACK/NAK
8.910023937500000,169,0x18,0xA9,Read,ACK
8.910046437500000,169,0x18,0x1E,Read,ACK
8.910068937500000,169,0x18,0x15,Read,ACK
8.910091437500000,169,0x18,0x01,Read,ACK
8.910113937500000,169,0x18,0x6D,Read,ACK
8.910136437500000,169,0x18,0xFC,Read,ACK
8.910159000000000,169,0x18,0xB9,Read,ACK
8.910181500000000,169,0x18,0x1E,Read,ACK
8.910204000000000,169,0x18,0x75,Read,ACK
8.910226500000000,169,0x18,0x00,Read,ACK
8.910249000000000,169,0x18,0x5D,Read,ACK
8.910271500000000,169,0x18,0xFC,Read,ACK
8.910294000000000,169,0x18,0xF9,Read,ACK
8.910316500000000,169,0x18,0x1D,Read,ACK
8.910339000000000,169,0x18,0xB1,Read,ACK
8.910361562500000,169,0x18,0x00,Read,ACK
8.910384062500000,169,0x18,0x31,Read,ACK
8.910406562500000,169,0x18,0xFC,Read,ACK
8.910429062500000,169,0x18,0xA9,Read,ACK
8.910451562500000,169,0x18,0x1E,Read,ACK
8.910474062500001,169,0x18,0x15,Read,ACK
8.910496562500001,169,0x18,0x01,Read,ACK
8.910519062500001,169,0x18,0x51,Read,ACK
8.910541562500001,169,0x18,0xFC,Read,ACK
8.910564125000001,169,0x18,0xC5,Read,ACK
8.910586625000001,169,0x18,0x1E,Read,NAK
8.910647500000000,170,0x18,0x3F,Write,ACK
8.910695562500001,171,0x18,0x0D,Read,ACK
8.910718062500001,171,0x18,0x01,Read,ACK
8.910740625000001,171,0x18,0x55,Read,ACK
8.910763125000001,171,0x18,0xFC,Read,ACK
8.910785625000001,171,0x18,0xB1,Read,ACK
8.910808125000001,171,0x18,0x1E,Read,ACK
8.910830624999999,171,0x18,0x09,Read,ACK
8.910853124999999,171,0x18,0x01,Read,ACK
8.910875624999999,171,0x18,0x49,Read,ACK
8.910898124999999,171,0x18,0xFC,Read,ACK
8.910920624999999,171,0x18,0x99,Read,ACK
8.910943124999999,171,0x18,0x1E,Read,ACK
8.910965687499999,171,0x18,0xA5,Read,ACK
8.910988187499999,171,0x18,0x00,Read,ACK
8.911010687499999,171,0x18,0x4D,Read,ACK
8.911033187499999,171,0x18,0xFC,Read,ACK
8.911055687499999,171,0x18,0xBD,Read,ACK
8.911078187499999,171,0x18,0x1E,Read,ACK
8.911100687499999,171,0x18,0x09,Read,ACK
8.911123187499999,171,0x18,0x01,Read,ACK
8.911145687499999,171,0x18,0x39,Read,ACK
8.911168249999999,171,0x18,0xFC,Read,ACK
8.911190749999999,171,0x18,0xC5,Read,ACK
8.911213249999999,171,0x18,0x1E,Read,ACK
8.911235749999999,171,0x18,0x25,Read,ACK
8.911258249999999,171,0x18,0x01,Read,ACK
8.911280750000000,171,0x18,0x5D,Read,ACK
8.911303250000000,171,0x18,0xFC,Read,ACK
8.911325750000000,171,0x18,0xC5,Read,ACK
8.911348250000000,171,0x18,0x1E,Read,NAK
8.911409187500000,172,0x18,0x3F,Write,ACK
8.911457250000000,173,0x18,0xF1,Read,ACK
8.911479750000000,173,0x18,0x00,Read,ACK
8.911502250000000,173,0x18,0x51,Read,ACK
8.911524750000000,173,0x18,0xFC,Read,ACK
8.911547250000000,173,0x18,0xD5,Read,ACK
8.911569812500000,173,0x18,0x1E,Read,ACK
8.911592312500000,173,0x18,0xF5,Read,ACK
8.911614812500000,173,0x18,0x00,Read,ACK
8.911637312500000,173,0x18,0x41,Read,ACK
8.911659812500000,173,0x18,0xFC,Read,ACK
8.911682312500000,173,0x18,0xB1,Read,ACK
8.911704812500000,173,0x18,0x1E,Read,ACK
8.911727312500000,173,0x18,0x11,Read,ACK
8.911749812500000,173,0x18,0x01,Read,ACK
8.911772375000000,173,0x18,0x5D,Read,ACK
8.911794875000000,173,0x18,0xFC,Read,ACK
8.911817375000000,173,0x18,0x2D,Read,ACK
8.911839875000000,173,0x18,0x1E,Read,ACK
8.911862375000000,173,0x18,0x7D,Read,ACK
8.911884875000000,173,0x18,0x00,Read,ACK
8.911907375000000,173,0x18,0x59,Read,ACK
8.911929875000000,173,0x18,0xFC,Read,ACK
8.911952375000000,173,0x18,0xB1,Read,ACK
8.911974875000000,173,0x18,0x1E,Read,ACK
8.911997437500000,173,0x18,0x19,Read,ACK
8.912019937500000,173,0x18,0x01,Read,ACK
8.912042437500000,173,0x18,0x45,Read,ACK
8.912064937500000,173,0x18,0xFC,Read,ACK
8.912087437500000,173,0x18,0x2D,Read,ACK
8.912109937500000,173,0x18,0x1E,Read,NAK
8.912170812499999,174,0x18,0x3F,Write,ACK
8.912218937500000,175,0x18,0x95,Read,ACK
8.912241437500001,175,0x18,0x00,Read,ACK
8.912263937500001,175,0x18,0x41,Read,ACK
8.912286437500001,175,0x18,0xFC,Read,ACK
8.912308937500001,175,0x18,0xCD,Read,ACK
8.912331437500001,175,0x18,0x1E,Read,ACK
8.912353937500001,175,0x18,0xD9,Read,ACK
8.912376437500001,175,0x18,0x00,Read,ACK
8.912399000000001,175,0x18,0x41,Read,ACK
8.912421500000001,175,0x18,0xFC,Read,ACK
8.912444000000001,175,0x18,0x1D,Read,ACK
8.912466500000001,175,0x18,0x1E,Read,ACK
8.912489000000001,175,0x18,0x9D,Read,ACK
8.912511500000001,175,0x18,0x00,Read,ACK
8.912534000000001,175,0x18,0x41,Read,ACK
8.912556500000001,175,0x18,0xFC,Read,ACK
8.912578999999999,175,0x18,0xB9,Read,ACK
8.912601562500001,175,0x18,0x1E,Read,ACK
8.912624062500001,175,0x18,0x8D,Read,ACK
8.912646562500001,175,0x18,0x00,Read,ACK
8.912669062499999,175,0x18,0x6D,Read,ACK
8.912691562499999,175,0x18,0xFC,Read,ACK
8.912714062499999,175,0x18,0xBD,Read,ACK
8.912736562499999,175,0x18,0x1E,Read,ACK
8.912759062499999,175,0x18,0xF5,Read,ACK
8.912781562499999,175,0x18,0x00,Read,ACK
8.912804124999999,175,0x18,0x4D,Read,ACK
8.912826624999999,175,0x18,0xFC,Read,ACK
8.912849124999999,175,0x18,0xB5,Read,ACK
8.912871624999999,175,0x18,0x1E,Read,NAK
8.912930875000001,176,0x0C,0x1F,Write,ACK
8.912953375000001,176,0x0C,0x20,Write,ACK
9.708561062499999,177,0x18,0x0E,Write,ACK
9.708609187500000,178,0x18,0x1E,Read,NAK
9.708686625000000,179,0x18,0x3F,Write,ACK
9.708709125000000,179,0x18,0x8C,Write,ACK
9.708729687500000,179,0x18,0x82,Write,ACK
9.708752187500000,179,0x18,0x80,Write,ACK
9.708774687500000,179,0x18,0x97,Write,ACK
9.708797187500000,179,0x18,0xBF,Write,ACK
9.708819750000000,179,0x18,0x2C,Write,ACK
9.708842250000000,179,0x18,0x87,Write,NAK
9.708864750000000,179,0x18,0x0B,Write,ACK
9.708887250000000,179,0x18,0x80,Write,ACK
9.708909750000000,179,0x18,0x92,Write,ACK
9.708932250000000,179,0x18,0xBF,Write,ACK
9.708954750000000,179,0x18,0x25,Write,ACK
9.708977250000000,179,0x18,0x87,Write,NAK
9.708999750000000,179,0x18,0x3F,Write,ACK
9.709022312500000,179,0x18,0x80,Write,ACK
9.709044812500000,179,0x18,0x18,Write,ACK
9.709067312500000,179,0x18,0xBF,Write,ACK
9.709089812500000,179,0x18,0x31,Write,ACK
9.709112312500000,179,0x18,0x87,Write,NAK
9.709134812500000,179,0x18,0x05,Write,ACK
9.709157312500000,179,0x18,0x80,Write,ACK
9.709179812500000,179,0x18,0x99,Write,ACK
9.709202312500000,179,0x18,0xBF,Write,ACK
9.709224875000000,179,0x18,0x35,Write,ACK
9.709247375000000,179,0x18,0x87,Write,NAK
9.709269875000000,179,0x18,0x22,Write,ACK
9.709292375000000,179,0x18,0x80,Write,ACK
9.709314875000000,179,0x18,0x0D,Write,ACK
9.709337375000000,179,0x18,0xBF,Write,ACK
9.709359875000001,179,0x18,0x30,Write,ACK
9.709382375000001,179,0x18,0x87,Write,NAK
9.709448312499999,180,0x18,0x3F,Write,ACK
9.709496375000001,181,0x18,0x95,Read,ACK
9.709518875000001,181,0x18,0x00,Read,ACK
9.709541375000001,181,0x18,0x49,Read,ACK
9.709563875000001,181,0x18,0xFC,Read,ACK
9.709586375000001,181,0x18,0xD1,Read,ACK
9.709608875000001,181,0x18,0x1E,Read,ACK
9.709631375000001,181,0x18,0xFD,Read,ACK
9.709653937500001,181,0x18,0x00,Read,ACK
9.709676437500001,181,0x18,0x61,Read,ACK
9.709698937500001,181,0x18,0xFC,Read,ACK
9.709721437500001,181,0x18,0xDD,Read,ACK
9.709743937500001,181,0x18,0x1E,Read,ACK
9.709766437500001,181,0x18,0x19,Read,ACK
9.709788937500001,181,0x18,0x01,Read,ACK
9.709811437500001,181,0x18,0x59,Read,ACK
9.709833937499999,181,0x18,0xFC,Read,ACK
9.709856500000001,181,0x18,0x19,Read,ACK
9.709879000000001,181,0x18,0x1E,Read,ACK
9.709901500000001,181,0x18,0x15,Read,ACK
9.709924000000001,181,0x18,0x01,Read,ACK
9.709946499999999,181,0x18,0x5D,Read,ACK
9.709968999999999,181,0x18,0xFC,Read,ACK
9.709991499999999,181,0x18,0xAD,Read,ACK
9.710013999999999,181,0x18,0x1E,Read,ACK
9.710036562499999,181,0x18,0x09,Read,ACK
9.710059062499999,181,0x18,0x01,Read,ACK
9.710081562499999,181,0x18,0x25,Read,ACK
9.710104062499999,181,0x18,0xFC,Read,ACK
9.710126562499999,181,0x18,0x25,Read,ACK
9.710149062499999,181,0x18,0x1E,Read,NAK
9.710209937500000,182,0x18,0x3F,Write,ACK
9.710258062499999,183,0x18,0xF1,Read,ACK
9.710280562499999,183,0x18,0x00,Read,ACK
9.710303062500000,183,0x18,0x55,Read,ACK
9.710325562500000,183,0x18,0xFC,Read,ACK
9.710348062500000,183,0x18,0xD5,Read,ACK
9.710370562500000,183,0x18,0x1E,Read,ACK
9.710393062500000,183,0x18,0x11,Read,ACK
9.710415562500000,183,0x18,0x01,Read,ACK
9.710438062500000,183,0x18,0x39,Read,ACK
9.710460625000000,183,0x18,0xFC,Read,ACK
9.710483125000000,183,0x18,0xB9,Read,ACK
9.710505625000000,183,0x18,0x1E,Read,ACK
9.710528125000000,183,0x18,0xA5,Read,ACK
9.710550625000000,183,0x18,0x00,Read,ACK
9.710573125000000,183,0x18,0x55,Read,ACK
9.710595625000000,183,0x18,0xFC,Read,ACK
9.710618125000000,183,0x18,0xC1,Read,ACK
9.710640687500000,183,0x18,0x1E,Read,ACK
9.710663187500000,183,0x18,0x0D,Read,ACK
9.710685687500000,183,0x18,0x01,Read,ACK
9.710708187500000,183,0x18,0x69,Read,ACK
9.710730687500000,183,0x18,0xFC,Read,ACK
9.710753187500000,183,0x18,0xAD,Read,ACK
9.710775687500000,183,0x18,0x1E,Read,ACK
9.710798187500000,183,0x18,0x11,Read,ACK
9.710820687500000,183,0x18,0x01,Read,ACK
9.710843187500000,183,0x18,0x51,Read,ACK
9.710865687500000,183,0x18,0xFC,Read,ACK
9.710888250000000,183,0x18,0xA9,Read,ACK
9.710910750000000,183,0x18,0x1E,Read,NAK
9.710971625000001,184,0x18,0x3F,Write,ACK
9.711019687500000,185,0x18,0x0D,Read,ACK
9.711042187500000,185,0x18,0x01,Read,ACK
9.711064750000000,185,0x18,0x4D,Read,ACK
9.711087250000000,185,0x18,0xFC,Read,ACK
9.711109750000000,185,0x18,0xCD,Read,ACK
9.711132250000000,185,0x18,0x1E,Read,ACK
9.711154750000000,185,0x18,0x0D,Read,ACK
9.711177250000000,185,0x18,0x01,Read,ACK
9.711199750000000,185,0x18,0x6D,Read,ACK
9.711222250000000,185,0x18,0xFC,Read,ACK
9.711244750000001,185,0x18,0xC9,Read,ACK
9.711267312500000,185,0x18,0x1E,Read,ACK
9.711289812500000,185,0x18,0x0D,Read,ACK
9.711312312500000,185,0x18,0x01,Read,ACK
9.711334812500001,185,0x18,0x3D,Read,ACK
9.711357312500001,185,0x18,0xFC,Read,ACK
9.711379812500001,185,0x18,0xBD,Read,ACK
9.711402312500001,185,0x18,0x1E,Read,ACK
9.711424812500001,185,0x18,0x91,Read,ACK
9.711447312500001,185,0x18,0x00,Read,ACK
9.711469812500001,185,0x18,0x45,Read,ACK
9.711492375000001,185,0x18,0xFC,Read,ACK
9.711514875000001,185,0x18,0x35,Read,ACK
9.711537375000001,185,0x18,0x1E,Read,ACK
9.711559875000001,185,0x18,0x09,Read,ACK
9.711582375000001,185,0x18,0x01,Read,ACK
9.711604875000001,185,0x18,0x49,Read,ACK
9.711627375000001,185,0x18,0xFC,Read,ACK
9.711649875000001,185,0x18,0x0D,Read,ACK
9.711672374999999,185,0x18,0x1E,Read,NAK
9.711733312500000,186,0x18,0x3F,Write,ACK
9.711781374999999,187,0x18,0xA9,Read,ACK
9.711803874999999,187,0x18,0x00,Read,ACK
9.711826374999999,187,0x18,0x35,Read,ACK
9.711848874999999,187,0x18,0xFC,Read,ACK
9.711871374999999,187,0x18,0xC1,Read,ACK
9.711893937499999,187,0x18,0x1E,Read,ACK
9.711916437499999,187,0x18,0x05,Read,ACK
9.711938937499999,187,0x18,0x01,Read,ACK
9.711961437499999,187,0x18,0x51,Read,ACK
9.711983937499999,187,0x18,0xFC,Read,ACK
9.712006437499999,187,0x18,0x05,Read,ACK
9.712028937500000,187,0x18,0x1E,Read,ACK
9.712051437500000,187,0x18,0xF5,Read,ACK
9.712073937500000,187,0x18,0x00,Read,ACK
9.712096437500000,187,0x18,0x81,Read,ACK
9.712119000000000,187,0x18,0xFC,Read,ACK
9.712141500000000,187,0x18,0xA9,Read,ACK
9.712164000000000,187,0x18,0x1E,Read,ACK
9.712186500000000,187,0x18,0x25,Read,ACK
9.712209000000000,187,0x18,0x01,Read,ACK
9.712231500000000,187,0x18,0x65,Read,ACK
9.712254000000000,187,0x18,0xFC,Read,ACK
9.712276500000000,187,0x18,0xF1,Read,ACK
9.712299062500000,187,0x18,0x1E,Read,ACK
9.712321562500000,187,0x18,0xED,Read,ACK
9.712344062500000,187,0x18,0x00,Read,ACK
9.712366562500000,187,0x18,0x59,Read,ACK
9.712389062500000,187,0x18,0xFC,Read,ACK
9.712411562500000,187,0x18,0x29,Read,ACK
9.712434062500000,187,0x18,0x1E,Read,NAK
9.712494937500001,188,0x18,0x3F,Write,ACK
9.712543062500000,189,0x18,0x11,Read,ACK
9.712565562500000,189,0x18,0x01,Read,ACK
9.712588062500000,189,0x18,0x61,Read,ACK
9.712610562500000,189,0x18,0xFC,Read,ACK
9.712633062500000,189,0x18,0x45,Read,ACK
9.712655562500000,189,0x18,0x1E,Read,ACK
9.712678062500000,189,0x18,0x91,Read,ACK
9.712700562500000,189,0x18,0x00,Read,ACK
9.712723062500000,189,0x18,0x4D,Read,ACK
9.712745625000000,189,0x18,0xFC,Read,ACK
9.712768125000000,189,0x18,0x09,Read,ACK
9.712790625000000,189,0x18,0x1E,Read,ACK
9.712813125000000,189,0x18,0xFD,Read,ACK
9.712835625000000,189,0x18,0x00,Read,ACK
9.712858125000000,189,0x18,0x69,Read,ACK
9.712880625000000,189,0x18,0xFC,Read,ACK
9.712903125000000,189,0x18,0x19,Read,ACK
9.712925687500000,189,0x18,0x1E,Read,ACK
9.712948187500000,189,0x18,0x1D,Read,ACK
9.712970687500000,189,0x18,0x01,Read,ACK
9.712993187500000,189,0x18,0x55,Read,ACK
9.713015687500000,189,0x18,0xFC,Read,ACK
9.713038187500000,189,0x18,0x31,Read,ACK
9.713060687500001,189,0x18,0x1E,Read,ACK
9.713083187500001,189,0x18,0x25,Read,ACK
9.713105687500001,189,0x18,0x01,Read,ACK
9.713128250000000,189,0x18,0x59,Read,ACK
9.713150750000000,189,0x18,0xFC,Read,ACK
9.713173250000001,189,0x18,0x09,Read,ACK
9.713195750000001,189,0x18,0x1E,Read,NAK
9.713255000000000,190,0x0C,0x1F,Write,ACK
9.713277500000000,190,0x0C,0x20,Write,ACK
